#1:t	2:m	3:gap1	4:kx_itr1	5:gap2	6:kx_itr2	7:...
0.284	0.9	0.161158	3	1.23014	5	
0.286	0.9	0.156861	3	1.23123	5	
0.288	0.9	0.152652	3	1.23237	5	
0.29	0.9	0.148531	3	1.23357	5	
0.292	0.9	0.144502	3	1.23483	5	
0.294	0.9	0.140565	4	1.23616	5	
0.296	0.9	0.136724	3	1.23754	5	
0.298	0.9	0.132979	3	1.23898	5	
0.3	0.9	0.129335	4	1.24047	5	
0.302	0.9	0.125792	3	1.24203	5	
0.304	0.9	0.119616	4	1.24364	5	
0.306	0.9	0.111126	3	1.24531	5	
0.308	0.9	0.102647	4	1.24704	5	
0.31	0.9	0.0941805	4	1.16841	5	
0.312	0.9	0.0857261	4	1.17119	5	
0.314	0.9	0.0772841	3	1.17404	5	
0.316	0.9	0.0688548	4	1.17695	5	
0.318	0.9	0.0604386	4	1.17992	5	
0.32	0.9	0.0520356	4	1.18294	5	
0.322	0.9	0.0436463	4	1.18603	5	
0.324	0.9	0.0352709	4	1.18917	5	
0.326	0.9	0.0269097	3	1.19238	5	
0.328	0.9	0.0185632	4	1.19563	5	
0.33	0.9	0.0102316	4	1.12392	5	
0.332	0.9	0.00191535	4	1.12828	5	
0.334	0.9	0.00638526	4	1.13269	5	
0.336	0.9	0.0146698	4	1.13716	5	
0.338	0.9	0.0229379	4	1.14168	5	
0.34	0.9	0.0311892	4	1.14626	5	
0.342	0.9	0.0394232	4	1.15089	5	
0.344	0.9	0.0476396	4	1.15557	5	
0.346	0.9	0.0558378	4	1.09043	5	
0.348	0.9	0.077178	4	1.09617	5	
0.35	0.9	0.0766663	4	1.10195	5	
0.352	0.9	0.0762964	4	1.10778	5	
0.354	0.9	0.0760682	4	1.11366	5	
0.356	0.9	0.0759812	4	1.11958	5	
0.358	0.9	0.076035	4	1.12555	5	
0.36	0.9	0.0762289	4	1.13156	5	
0.362	0.9	0.0765617	3	1.07352	5	
0.364	0.9	0.0770324	3	1.08045	5	
0.366	0.9	0.0776394	3	1.08743	5	
0.368	0.9	0.0783813	3	1.09443	5	
0.37	0.9	0.0792561	4	1.10148	5	
0.372	0.9	0.0802618	4	1.10855	5	
0.374	0.9	0.0813964	4	1.11566	5	
0.376	0.9	0.0826574	3	1.1228	5	
0.378	0.9	0.0840432	2	1.12998	5	
0.38	0.9	0.0855486	4	1.07896	5	
0.382	0.9	0.0871734	3	1.08686	5	
0.384	0.9	0.0889139	4	1.09478	5	
0.386	0.9	0.0907672	4	1.10272	5	
0.388	0.9	0.0927302	4	1.11069	5	
0.39	0.9	0.0948	3	1.11867	5	
0.392	0.9	0.0969732	4	1.12668	5	
0.394	0.9	0.099247	3	1.13471	5	
0.396	0.9	0.101618	4	1.14275	5	
0.398	0.9	0.104083	3	1.15082	5	

0.15	0.91	0.159766	4	1.47945	3	
0.152	0.91	0.151111	3	1.48819	3	
0.154	0.91	0.142463	4	1.49694	3	
0.156	0.91	0.133822	3	1.50568	3	
0.158	0.91	0.125188	4	1.51442	3	
0.16	0.91	0.116562	3	1.52315	3	
0.162	0.91	0.107944	4	1.53188	3	
0.164	0.91	0.0993341	4	1.54062	3	
0.166	0.91	0.0907323	3	1.54934	3	
0.168	0.91	0.082139	4	1.55807	3	
0.17	0.91	0.0735547	3	1.56679	3	
0.172	0.91	0.0649794	4	1.57551	3	
0.174	0.91	0.0564136	4	1.58423	3	
0.176	0.91	0.0478575	4	1.59295	2	
0.178	0.91	0.0393115	3	1.60166	2	
0.18	0.91	0.0307759	4	1.61037	2	
0.182	0.91	0.022251	4	1.61908	3	
0.184	0.91	0.0137372	4	1.47971	5	
0.186	0.91	0.00523483	3	1.47703	5	
0.188	0.91	0.00325575	4	1.47439	5	
0.19	0.91	0.0117341	4	1.47179	5	
0.192	0.91	0.0201997	4	1.46923	5	
0.194	0.91	0.0286523	4	1.46671	5	
0.196	0.91	0.0370913	4	1.46423	5	
0.198	0.91	0.0455163	4	1.46179	5	
0.2	0.91	0.0539268	4	1.45939	5	
0.202	0.91	0.0623223	4	1.45703	5	
0.204	0.91	0.0707023	4	1.45471	5	
0.206	0.91	0.0790662	3	1.45244	5	
0.208	0.91	0.0874133	4	1.4502	5	
0.21	0.91	0.0957431	4	1.44801	5	
0.212	0.91	0.104055	4	1.44586	5	
0.214	0.91	0.112348	4	1.44375	5	
0.216	0.91	0.120622	3	1.44168	5	
0.218	0.91	0.128876	4	1.43966	5	
0.22	0.91	0.137109	4	1.43768	5	
0.222	0.91	0.14532	3	1.43574	5	
0.224	0.91	0.153509	4	1.43384	5	
0.226	0.91	0.161674	3	1.43199	5	
0.228	0.91	0.169815	4	1.43018	5	
0.23	0.91	0.177931	3	1.42841	5	
0.232	0.91	0.18602	4	1.42669	5	
0.234	0.91	0.194081	4	1.42501	5	
0.236	0.91	0.202114	3	1.42337	5	
0.238	0.91	0.210117	3	1.42178	5	
0.24	0.91	0.218089	2	1.42023	5	
0.242	0.91	0.226027	4	1.32731	5	
0.244	0.91	0.233931	4	1.32647	5	
0.246	0.91	0.241799	3	1.32569	5	
0.248	0.91	0.24963	3	1.32496	5	
0.25	0.91	0.249524	3	1.32428	5	
0.252	0.91	0.244132	4	1.32365	5	
0.254	0.91	0.238799	3	1.32308	5	
0.256	0.91	0.233528	3	1.32255	5	
0.258	0.91	0.228319	4	1.32209	5	
0.26	0.91	0.223174	3	1.32167	5	
0.262	0.91	0.218095	4	1.32131	5	
0.264	0.91	0.213082	4	1.321	5	
0.266	0.91	0.208139	3	1.32074	5	
0.268	0.91	0.203266	3	1.32053	5	
0.27	0.91	0.198465	3	1.32038	5	
0.272	0.91	0.193739	4	1.32028	5	
0.274	0.91	0.189087	4	1.32024	5	
0.276	0.91	0.184513	4	1.32024	5	
0.278	0.91	0.180018	4	1.3203	5	
0.28	0.91	0.175605	4	1.23386	5	
0.282	0.91	0.171274	3	1.23485	5	
0.284	0.91	0.167028	3	1.23589	5	
0.286	0.91	0.162869	3	1.23699	5	
0.288	0.91	0.158799	3	1.23814	5	
0.29	0.91	0.154819	4	1.23936	5	
0.292	0.91	0.150933	4	1.24064	5	
0.294	0.91	0.147142	3	1.24198	5	
0.296	0.91	0.143447	3	1.24337	5	
0.298	0.91	0.139853	4	1.24482	5	
0.3	0.91	0.136359	3	1.24633	5	
0.302	0.91	0.131455	3	1.2479	5	
0.304	0.91	0.122972	4	1.24952	5	
0.306	0.91	0.114501	4	1.16962	5	
0.308	0.91	0.106041	4	1.17229	5	
0.31	0.91	0.0975934	3	1.17503	5	
0.312	0.91	0.0891581	4	1.17782	5	
0.314	0.91	0.0807355	4	1.18068	5	
0.316	0.91	0.0723258	4	1.18359	5	
0.318	0.91	0.0639292	4	1.18657	5	
0.32	0.91	0.0555462	3	1.1896	5	
0.322	0.91	0.0471769	4	1.19269	5	
0.324	0.91	0.0388218	4	1.19584	5	
0.326	0.91	0.0304812	4	1.12268	5	
0.328	0.91	0.0221554	4	1.12693	5	
0.33	0.91	0.0138447	4	1.13123	5	
0.332	0.91	0.00554959	4	1.13558	5	
0.334	0.91	0.00272966	4	1.13999	5	
0.336	0.91	0.0109926	4	1.14446	5	
0.338	0.91	0.019239	4	1.14898	5	
0.34	0.91	0.0274682	4	1.15355	5	
0.342	0.91	0.03568	4	1.15818	5	
0.344	0.91	0.0438738	4	1.09255	5	
0.346	0.91	0.0520493	4	1.09823	5	
0.348	0.91	0.060206	4	1.10396	5	
0.35	0.91	0.0683433	4	1.10974	5	
0.352	0.91	0.0876816	3	1.11556	5	
0.354	0.91	0.0876181	3	1.12143	5	
0.356	0.91	0.0876936	4	1.12734	5	
0.358	0.91	0.0879073	4	1.1333	5	
0.36	0.91	0.0882584	3	1.07473	5	
0.362	0.91	0.0887455	3	1.08162	5	
0.364	0.91	0.0893673	3	1.08854	5	
0.366	0.91	0.0901221	4	1.0955	5	
0.368	0.91	0.0910083	4	1.1025	5	
0.37	0.91	0.0920237	3	1.10953	5	
0.372	0.91	0.0931662	3	1.11659	5	
0.374	0.91	0.0944336	4	1.12369	5	
0.376	0.91	0.0958234	3	1.13081	5	
0.378	0.91	0.097333	3	1.07931	5	
0.38	0.91	0.0989598	4	1.08717	5	
0.382	0.91	0.100701	3	1.09505	5	
0.384	0.91	0.102553	4	1.10295	5	
0.386	0.91	0.104515	3	1.11088	5	
0.388	0.91	0.106581	3	1.11882	5	
0.39	0.91	0.10875	4	1.12679	5	
0.392	0.91	0.111019	3	1.13478	5	
0.394	0.91	0.113384	4	1.1428	5	
0.396	0.91	0.115842	3	1.15083	5	
0.398	0.91	0.11839	3	1.15888	5	

0.15	0.92	0.153576	4	1.47096	3	
0.152	0.92	0.144941	3	1.47969	3	
0.154	0.92	0.136312	4	1.48842	3	
0.156	0.92	0.127691	4	1.49714	3	
0.158	0.92	0.119078	4	1.50586	3	
0.16	0.92	0.110473	4	1.51458	3	
0.162	0.92	0.101875	3	1.5233	3	
0.164	0.92	0.0932861	4	1.53201	2	
0.166	0.92	0.0847056	3	1.54073	2	
0.168	0.92	0.076134	4	1.54943	3	
0.17	0.92	0.0675715	4	1.55814	3	
0.172	0.92	0.0590184	4	1.56685	3	
0.174	0.92	0.0504751	4	1.57555	3	
0.176	0.92	0.0419419	4	1.58424	3	
0.178	0.92	0.033419	4	1.59294	3	
0.18	0.92	0.0249069	3	1.60163	3	
0.182	0.92	0.0164059	4	1.48558	5	
0.184	0.92	0.00791639	4	1.48288	5	
0.186	0.92	0.000561303	4	1.48022	5	
0.188	0.92	0.00902674	4	1.47761	5	
0.19	0.92	0.0174795	4	1.47503	5	
0.192	0.92	0.0259192	4	1.47249	5	
0.194	0.92	0.0343453	3	1.46999	5	
0.196	0.92	0.0427574	3	1.46754	5	
0.198	0.92	0.0511549	4	1.46512	5	
0.2	0.92	0.0595374	4	1.46275	5	
0.202	0.92	0.0679044	4	1.46041	5	
0.204	0.92	0.0762552	4	1.45812	5	
0.206	0.92	0.0845893	3	1.45586	5	
0.208	0.92	0.0929061	3	1.45365	5	
0.21	0.92	0.101205	3	1.45148	5	
0.212	0.92	0.109485	4	1.44935	5	
0.214	0.92	0.117746	4	1.44727	5	
0.216	0.92	0.125986	3	1.44522	5	
0.218	0.92	0.134206	4	1.44322	5	
0.22	0.92	0.142404	4	1.44126	5	
0.222	0.92	0.15058	3	1.43934	5	
0.224	0.92	0.158732	4	1.43747	5	
0.226	0.92	0.166859	3	1.43564	5	
0.228	0.92	0.174961	4	1.43385	5	
0.23	0.92	0.183037	4	1.4321	5	
0.232	0.92	0.191085	3	1.4304	5	
0.234	0.92	0.199104	4	1.42874	5	
0.236	0.92	0.207093	4	1.33462	5	
0.238	0.92	0.215051	4	1.33365	5	
0.24	0.92	0.222976	3	1.33273	5	
0.242	0.92	0.230867	3	1.33187	5	
0.244	0.92	0.238721	3	1.33105	5	
0.246	0.92	0.246538	4	1.33029	5	
0.248	0.92	0.254316	3	1.32958	5	
0.25	0.92	0.253402	4	1.32892	5	
0.252	0.92	0.248118	3	1.32832	5	
0.254	0.92	0.242896	4	1.32776	5	
0.256	0.92	0.237737	3	1.32726	5	
0.258	0.92	0.232642	3	1.32681	5	
0.26	0.92	0.227612	4	1.32642	5	
0.262	0.92	0.22265	3	1.32607	5	
0.264	0.92	0.217757	3	1.32578	5	
0.266	0.92	0.212935	4	1.32554	5	
0.268	0.92	0.208185	4	1.32536	5	
0.27	0.92	0.203508	3	1.32522	5	
0.272	0.92	0.198908	3	1.32514	5	
0.274	0.92	0.194385	4	1.23691	5	
0.276	0.92	0.189941	4	1.23773	5	
0.278	0.92	0.185578	4	1.23861	5	
0.28	0.92	0.181298	4	1.23954	5	
0.282	0.92	0.177104	4	1.24054	5	
0.284	0.92	0.172996	4	1.2416	5	
0.286	0.92	0.168977	4	1.24271	5	
0.288	0.92	0.165048	3	1.24389	5	
0.29	0.92	0.161213	3	1.24512	5	
0.292	0.92	0.157473	3	1.24641	5	
0.294	0.92	0.153829	4	1.24776	5	
0.296	0.92	0.150285	3	1.24917	5	
0.298	0.92	0.146842	3	1.25063	5	
0.3	0.92	0.143274	4	1.25215	5	
0.302	0.92	0.134798	4	1.171	5	
0.304	0.92	0.126333	4	1.17357	5	
0.306	0.92	0.117881	3	1.17619	5	
0.308	0.92	0.10944	4	1.17887	5	
0.31	0.92	0.101011	4	1.18161	5	
0.312	0.92	0.0925954	4	1.18442	5	
0.314	0.92	0.0841922	3	1.18728	5	
0.316	0.92	0.0758021	4	1.1902	5	
0.318	0.92	0.0674254	4	1.19318	5	
0.32	0.92	0.0590624	4	1.19622	5	
0.322	0.92	0.0507134	4	1.19932	5	
0.324	0.92	0.0423787	4	1.12577	5	
0.326	0.92	0.0340587	4	1.12996	5	
0.328	0.92	0.0257537	3	1.1342	5	
0.33	0.92	0.0174641	3	1.1385	5	
0.332	0.92	0.00919025	4	1.14286	5	
0.334	0.92	0.000932477	4	1.14727	5	
0.336	0.92	0.0073088	4	1.15173	5	
0.338	0.92	0.0155332	4	1.15625	5	
0.34	0.92	0.0237403	4	1.08914	5	
0.342	0.92	0.0319297	4	1.09472	5	
0.344	0.92	0.0401009	3	1.10034	5	
0.346	0.92	0.0482535	3	1.10602	5	
0.348	0.92	0.0563871	4	1.11174	5	
0.35	0.92	0.0645011	4	1.1175	5	
0.352	0.92	0.0725952	4	1.12332	5	
0.354	0.92	0.0992982	3	1.12918	5	
0.356	0.92	0.0995334	4	1.13508	5	
0.358	0.92	0.0999041	4	1.07601	5	
0.36	0.92	0.100409	3	1.08285	5	
0.362	0.92	0.101047	3	1.08972	5	
0.364	0.92	0.101817	4	1.09663	5	
0.366	0.92	0.102715	4	1.10358	5	
0.368	0.92	0.103742	3	1.11056	5	
0.37	0.92	0.104894	4	1.11757	5	
0.372	0.92	0.106169	3	1.12462	5	
0.374	0.92	0.107566	3	1.07193	5	
0.376	0.92	0.10908	4	1.07973	5	
0.378	0.92	0.11071	3	1.08754	5	
0.38	0.92	0.112453	3	1.09538	5	
0.382	0.92	0.114307	4	1.10325	5	
0.384	0.92	0.116268	3	1.11113	5	
0.386	0.92	0.118333	4	1.11904	5	
0.388	0.92	0.120499	4	1.12697	5	
0.39	0.92	0.122764	3	1.13493	5	
0.392	0.92	0.125124	4	1.1429	5	
0.394	0.92	0.127577	4	1.1509	5	
0.396	0.92	0.130119	4	1.15891	5	
0.398	0.92	0.132747	4	1.16695	5	

0.15	0.93	0.147329	3	1.4624	3	
0.152	0.93	0.138713	4	1.47111	2	
0.154	0.93	0.130105	3	1.47982	2	
0.156	0.93	0.121504	4	1.48853	3	
0.158	0.93	0.112912	3	1.49723	3	
0.16	0.93	0.104327	4	1.50594	3	
0.162	0.93	0.0957504	4	1.51464	3	
0.164	0.93	0.0871826	4	1.52333	3	
0.166	0.93	0.0786237	4	1.53203	3	
0.168	0.93	0.0700739	3	1.54072	3	
0.17	0.93	0.0615336	4	1.54941	3	
0.172	0.93	0.053003	4	1.5581	3	
0.174	0.93	0.0444825	4	1.56678	3	
0.176	0.93	0.0359724	3	1.57546	3	
0.178	0.93	0.0274731	4	1.58414	3	
0.18	0.93	0.0189848	4	1.59282	3	
0.182	0.93	0.0105081	4	1.48868	5	
0.184	0.93	0.00204318	4	1.48601	5	
0.186	0.93	0.0064095	3	1.48337	5	
0.188	0.93	0.0148494	4	1.48078	5	
0.19	0.93	0.0232763	4	1.47823	5	
0.192	0.93	0.0316895	4	1.47572	5	
0.194	0.93	0.0400887	4	1.47324	5	
0.196	0.93	0.0484734	4	1.47081	5	
0.198	0.93	0.0568431	4	1.46842	5	
0.2	0.93	0.0651971	4	1.46606	5	
0.202	0.93	0.073535	4	1.46375	5	
0.204	0.93	0.0818561	4	1.46148	5	
0.206	0.93	0.0901599	4	1.45925	5	
0.208	0.93	0.0984457	4	1.45706	5	
0.21	0.93	0.106713	3	1.45491	5	
0.212	0.93	0.114961	4	1.45281	5	
0.214	0.93	0.123188	4	1.45074	5	
0.216	0.93	0.131395	3	1.44872	5	
0.218	0.93	0.13958	4	1.44674	5	
0.22	0.93	0.147742	4	1.4448	5	
0.222	0.93	0.155881	3	1.44291	5	
0.224	0.93	0.163996	4	1.44106	5	
0.226	0.93	0.172084	4	1.43924	5	
0.228	0.93	0.180147	3	1.43748	5	
0.23	0.93	0.188182	4	1.34223	5	
0.232	0.93	0.196188	4	1.34113	5	
0.234	0.93	0.204163	3	1.34008	5	
0.236	0.93	0.212108	3	1.33908	5	
0.238	0.93	0.220019	3	1.33813	5	
0.24	0.93	0.227897	3	1.33724	5	
0.242	0.93	0.235738	3	1.33639	5	
0.244	0.93	0.243541	3	1.3356	5	
0.246	0.93	0.251305	3	1.33486	5	
0.248	0.93	0.259028	4	1.33417	5	
0.25	0.93	0.257334	3	1.33353	5	
0.252	0.93	0.252162	4	1.33295	5	
0.254	0.93	0.247053	3	1.33241	5	
0.256	0.93	0.242008	4	1.33193	5	
0.258	0.93	0.237029	3	1.3315	5	
0.26	0.93	0.232118	3	1.33113	5	
0.262	0.93	0.227276	4	1.3308	5	
0.264	0.93	0.222505	4	1.33053	5	
0.266	0.93	0.217806	4	1.33031	5	
0.268	0.93	0.213181	4	1.33014	5	
0.27	0.93	0.208632	3	1.24101	5	
0.272	0.93	0.20416	3	1.24172	5	
0.274	0.93	0.199768	3	1.2425	5	
0.276	0.93	0.195457	3	1.24334	5	
0.278	0.93	0.191229	3	1.24423	5	
0.28	0.93	0.187086	3	1.24519	5	
0.282	0.93	0.18303	3	1.2462	5	
0.284	0.93	0.179063	3	1.24727	5	
0.286	0.93	0.175187	3	1.2484	5	
0.288	0.93	0.171403	4	1.24959	5	
0.29	0.93	0.167714	4	1.25084	5	
0.292	0.93	0.164123	3	1.25215	5	
0.294	0.93	0.16063	3	1.25351	5	
0.296	0.93	0.157238	4	1.25493	5	
0.298	0.93	0.153949	4	1.17257	5	
0.3	0.93	0.146602	4	1.17501	5	
0.302	0.93	0.138145	3	1.17752	5	
0.304	0.93	0.129699	4	1.1801	5	
0.306	0.93	0.121265	4	1.18273	5	
0.308	0.93	0.112844	4	1.18542	5	
0.31	0.93	0.104434	3	1.18817	5	
0.312	0.93	0.0960378	4	1.19098	5	
0.314	0.93	0.0876542	4	1.19385	5	
0.316	0.93	0.0792839	4	1.19678	5	
0.318	0.93	0.0709271	4	1.19977	5	
0.32	0.93	0.0625843	3	1.12481	5	
0.322	0.93	0.0542556	4	1.12889	5	
0.324	0.93	0.0459415	4	1.13302	5	
0.326	0.93	0.0376423	4	1.13721	5	
0.328	0.93	0.0293583	4	1.14145	5	
0.33	0.93	0.0210898	4	1.14575	5	
0.332	0.93	0.0128373	4	1.15011	5	
0.334	0.93	0.00460118	4	1.15452	5	
0.336	0.93	0.00361827	4	1.15899	5	
0.338	0.93	0.0118206	4	1.0914	5	
0.34	0.93	0.0200054	4	1.09693	5	
0.342	0.93	0.0281723	4	1.1025	5	
0.344	0.93	0.0363208	4	1.10811	5	
0.346	0.93	0.0444505	4	1.11378	5	
0.348	0.93	0.0525608	4	1.1195	5	
0.35	0.93	0.0606514	4	1.12526	5	
0.352	0.93	0.0687218	4	1.13106	5	
0.354	0.93	0.0767713	4	1.07059	5	
0.356	0.93	0.0847996	4	1.07734	5	
0.358	0.93	0.0928061	3	1.08413	5	
0.36	0.93	0.112678	3	1.09095	5	
0.362	0.93	0.113463	4	1.09781	5	
0.364	0.93	0.114377	3	1.10471	5	
0.366	0.93	0.115416	2	1.11165	5	
0.368	0.93	0.116579	4	1.11861	5	
0.37	0.93	0.117864	3	1.12562	5	
0.372	0.93	0.119268	4	1.07245	5	
0.374	0.93	0.120789	3	1.0802	5	
0.376	0.93	0.122424	3	1.08798	5	
0.378	0.93	0.124171	4	1.09578	5	
0.38	0.93	0.126026	3	1.1036	5	
0.382	0.93	0.127988	3	1.11145	5	
0.384	0.93	0.130053	4	1.11932	5	
0.386	0.93	0.132218	4	1.12721	5	
0.388	0.93	0.13448	3	1.13513	5	
0.39	0.93	0.136837	4	1.14307	5	
0.392	0.93	0.139286	4	1.15103	5	
0.394	0.93	0.141823	4	1.159	5	
0.396	0.93	0.144445	4	1.11242	5	
0.398	0.93	0.147151	4	1.12088	5	

0.15	0.94	0.141023	3	1.45376	3	
0.152	0.94	0.132428	4	1.46245	3	
0.154	0.94	0.12384	3	1.47115	3	
0.156	0.94	0.11526	4	1.47984	3	
0.158	0.94	0.106688	4	1.48853	3	
0.16	0.94	0.098124	3	1.49721	3	
0.162	0.94	0.0895689	4	1.5059	3	
0.164	0.94	0.0810227	4	1.51458	3	
0.166	0.94	0.0724856	4	1.52326	3	
0.168	0.94	0.063958	4	1.53193	3	
0.17	0.94	0.0554401	4	1.54061	3	
0.172	0.94	0.0469323	3	1.54928	3	
0.174	0.94	0.0384349	4	1.55794	3	
0.176	0.94	0.0299483	4	1.56661	3	
0.178	0.94	0.0214728	4	1.57527	3	
0.18	0.94	0.0130087	3	1.49443	5	
0.182	0.94	0.00455658	4	1.49174	5	
0.184	0.94	0.00388332	4	1.48909	5	
0.186	0.94	0.0123105	3	1.48649	5	
0.188	0.94	0.0207246	3	1.48392	5	
0.19	0.94	0.0291251	4	1.48139	5	
0.192	0.94	0.0375116	4	1.4789	5	
0.194	0.94	0.0458835	4	1.47645	5	
0.196	0.94	0.0542403	4	1.47404	5	
0.198	0.94	0.0625816	3	1.47167	5	
0.2	0.94	0.0709066	3	1.46934	5	
0.202	0.94	0.079215	3	1.46705	5	
0.204	0.94	0.0875059	4	1.4648	5	
0.206	0.94	0.0957789	4	1.4626	5	
0.208	0.94	0.104033	4	1.46043	5	
0.21	0.94	0.112268	3	1.45831	5	
0.212	0.94	0.120483	3	1.45622	5	
0.214	0.94	0.128676	4	1.45418	5	
0.216	0.94	0.136849	3	1.45218	5	
0.218	0.94	0.144998	4	1.45022	5	
0.22	0.94	0.153124	3	1.44831	5	
0.222	0.94	0.161225	4	1.44643	5	
0.224	0.94	0.169301	3	1.35012	5	
0.226	0.94	0.177351	4	1.34889	5	
0.228	0.94	0.185373	3	1.34771	5	
0.23	0.94	0.193365	3	1.34658	5	
0.232	0.94	0.201328	4	1.3455	5	
0.234	0.94	0.20926	4	1.34448	5	
0.236	0.94	0.217158	4	1.3435	5	
0.238	0.94	0.225022	4	1.34258	5	
0.24	0.94	0.23285	4	1.3417	5	
0.242	0.94	0.240641	4	1.34088	5	
0.244	0.94	0.248392	3	1.34011	5	
0.246	0.94	0.256101	3	1.33939	5	
0.248	0.94	0.263767	4	1.33872	5	
0.25	0.94	0.261322	4	1.33811	5	
0.252	0.94	0.256264	3	1.33754	5	
0.254	0.94	0.25127	4	1.33703	5	
0.256	0.94	0.246343	3	1.33657	5	
0.258	0.94	0.241483	3	1.33616	5	
0.26	0.94	0.236692	3	1.3358	5	
0.262	0.94	0.231973	3	1.33549	5	
0.264	0.94	0.227326	4	1.33524	5	
0.266	0.94	0.222753	3	1.24523	5	
0.268	0.94	0.218256	3	1.24585	5	
0.27	0.94	0.213837	3	1.24653	5	
0.272	0.94	0.209497	3	1.24726	5	
0.274	0.94	0.205239	4	1.24806	5	
0.276	0.94	0.201064	4	1.24891	5	
0.278	0.94	0.196973	4	1.24983	5	
0.28	0.94	0.19297	4	1.2508	5	
0.282	0.94	0.189055	4	1.25183	5	
0.284	0.94	0.185232	3	1.25292	5	
0.286	0.94	0.181501	3	1.25406	5	
0.288	0.94	0.177865	3	1.25527	5	
0.29	0.94	0.174325	3	1.25653	5	
0.292	0.94	0.170885	4	1.25785	5	
0.294	0.94	0.167545	4	1.1743	5	
0.296	0.94	0.164308	3	1.17663	5	
0.298	0.94	0.158386	3	1.17903	5	
0.3	0.94	0.149936	4	1.18149	5	
0.302	0.94	0.141497	4	1.18401	5	
0.304	0.94	0.13307	4	1.18659	5	
0.306	0.94	0.124655	3	1.18924	5	
0.308	0.94	0.116253	4	1.19194	5	
0.31	0.94	0.107863	4	1.1947	5	
0.312	0.94	0.0994855	4	1.19752	5	
0.314	0.94	0.0911216	3	1.2004	5	
0.316	0.94	0.0827712	4	1.12405	5	
0.318	0.94	0.0744345	4	1.12801	5	
0.32	0.94	0.0661119	4	1.13203	5	
0.322	0.94	0.0578038	4	1.13611	5	
0.324	0.94	0.0495103	4	1.14024	5	
0.326	0.94	0.041232	4	1.14443	5	
0.328	0.94	0.0329691	4	1.14868	5	
0.33	0.94	0.0247219	3	1.15298	5	
0.332	0.94	0.0164909	3	1.15734	5	
0.334	0.94	0.00827653	3	1.0883	5	
0.336	0.94	7.89894e-05	4	1.09371	5	
0.338	0.94	0.00810119	4	1.09918	5	
0.34	0.94	0.0162636	3	1.10469	5	
0.342	0.94	0.0244079	3	1.11026	5	
0.344	0.94	0.0325335	4	1.11587	5	
0.346	0.94	0.0406401	4	1.12153	5	
0.348	0.94	0.0487271	4	1.12724	5	
0.35	0.94	0.0567942	3	1.13299	5	
0.352	0.94	0.0648407	3	1.07203	5	
0.354	0.94	0.0728662	4	1.07873	5	
0.356	0.94	0.0808702	4	1.08546	5	
0.358	0.94	0.0888521	4	1.09224	5	
0.36	0.94	0.0968113	3	1.09905	5	
0.362	0.94	0.104747	4	1.1059	5	
0.364	0.94	0.11266	4	1.11279	5	
0.366	0.94	0.120547	4	1.11971	5	
0.368	0.94	0.129515	4	1.12666	5	
0.37	0.94	0.130929	3	1.07303	5	
0.372	0.94	0.132458	4	1.08074	5	
0.374	0.94	0.134099	3	1.08848	5	
0.376	0.94	0.135851	3	1.09624	5	
0.378	0.94	0.137711	3	1.10402	5	
0.38	0.94	0.139675	4	1.11183	5	
0.382	0.94	0.141741	4	1.11966	5	
0.384	0.94	0.143906	3	1.12752	5	
0.386	0.94	0.146168	4	1.1354	5	
0.388	0.94	0.148523	4	1.1433	5	
0.39	0.94	0.150968	4	1.15122	5	
0.392	0.94	0.153501	4	1.15916	5	
0.394	0.94	0.15612	3	1.11221	5	
0.396	0.94	0.15882	3	1.12065	5	
0.398	0.94	0.161599	3	1.1291	5	

0.15	0.95	0.134659	4	1.44504	3	
0.152	0.95	0.126084	3	1.45372	3	
0.154	0.95	0.117516	4	1.4624	3	
0.156	0.95	0.108957	3	1.47107	3	
0.158	0.95	0.100406	4	1.47974	3	
0.16	0.95	0.0918635	4	1.48841	3	
0.162	0.95	0.0833299	3	1.49708	3	
0.164	0.95	0.0748055	4	1.50574	3	
0.166	0.95	0.0662906	4	1.51441	3	
0.168	0.95	0.0577854	4	1.52306	3	
0.17	0.95	0.0492902	4	1.53172	3	
0.172	0.95	0.0408055	4	1.54037	3	
0.174	0.95	0.0323315	4	1.54902	3	
0.176	0.95	0.0238687	4	1.55767	3	
0.178	0.95	0.0154173	4	1.56632	3	
0.18	0.95	0.00697782	3	1.49743	5	
0.182	0.95	0.00144943	4	1.49476	5	
0.184	0.95	0.00986398	4	1.49214	5	
0.186	0.95	0.0182654	4	1.48956	5	
0.188	0.95	0.0266532	4	1.48701	5	
0.19	0.95	0.035027	4	1.48451	5	
0.192	0.95	0.0433862	4	1.48204	5	
0.194	0.95	0.0517304	4	1.47962	5	
0.196	0.95	0.0600589	4	1.47723	5	
0.198	0.95	0.0683713	4	1.47488	5	
0.2	0.95	0.0766669	4	1.47258	5	
0.202	0.95	0.0849452	3	1.47031	5	
0.204	0.95	0.0932054	3	1.46809	5	
0.206	0.95	0.101447	4	1.4659	5	
0.208	0.95	0.109669	4	1.46376	5	
0.21	0.95	0.117871	3	1.46166	5	
0.212	0.95	0.126052	3	1.4596	5	
0.214	0.95	0.134211	4	1.45758	5	
0.216	0.95	0.142348	3	1.4556	5	
0.218	0.95	0.150461	4	1.35828	5	
0.22	0.95	0.15855	3	1.35693	5	
0.222	0.95	0.166613	4	1.35562	5	
