#1:kx	2:ky	3:<1|psi1>_abs	4:<1|psi1>_phase	5:<2|psi1>_abs	6:<2|psi1>_phase	7:...	8:<1|psi2>_abs	9:<1|psi2>_phase	10:<2|psi2>_abs	11:...
1.66504	3.14159	0.765735	0	0.534177	3.14159	0.0799935	-1.63396e-18	0.0113394	-3.14159	0.348966	1.22578e-16	0.182604	0	0.65412	-3.33966e-18	0.291759	-3.14159	0.114327	-3.14159	0.663768	1.1856e-16	0.319103	0	0.0241441	4.69492e-16	0.778317	3.14159	0.222877	3.14159	0.492076	-3.14159	0.394106	-3.14159	0.379447	3.14159	0.135008	3.14159	0.773636	-3.14159	0.289758	1.70029e-16	0.350942	-3.14159	0.377118	-3.14159	0.53336	-3.14159	0.581905	5.43594e-17	0.33397	1.08957e-16

1.67133	0	0.765966	0	0.531528	3.14159	0.0807146	0	0.0213386	0	0.351858	3.14159	0.180395	-3.14159	0.665125	3.14159	0.269483	0	0.0385	3.14159	0.671538	0	0.330648	0	0.0738922	0	0.704992	3.14159	0.461624	3.14159	0.418451	0	0.430278	-3.14159	0.346627	3.14159	0.0691019	3.14159	0.684573	3.14159	0.47042	3.14159	0.293747	-3.14159	0.386621	3.14159	0.64736	3.14159	0.562428	0	0.169813	3.14159
1.67133	3.14159	0.766445	0	0.531626	3.14159	0.0786269	-1.72488e-18	0.0119516	-3.14159	0.351584	1.22579e-16	0.177454	0	0.655455	-3.5105e-18	0.288647	-3.14159	0.116354	-3.14159	0.664856	1.18379e-16	0.319387	0	0.0266921	4.46153e-16	0.779309	3.14159	0.224909	3.14159	0.489258	-3.14159	0.395274	-3.14159	0.381405	3.14159	0.133105	3.14159	0.77289	-3.14159	0.288465	1.71887e-16	0.350461	-3.14159	0.376259	-3.14159	0.534286	-3.14159	0.581701	5.5062e-17	0.33432	1.08841e-16

1.67761	0	0.766644	0	0.528973	3.14159	0.0794405	0	0.0218597	0	0.35448	3.14159	0.175215	-3.14159	0.666624	3.14159	0.265601	0	0.0410918	3.14159	0.672815	0	0.331688	0	0.0787094	0	0.703315	3.14159	0.467091	3.14159	0.413476	0	0.433464	-3.14159	0.349901	3.14159	0.0708352	3.14159	0.678875	3.14159	0.473063	3.14159	0.289221	-3.14159	0.383633	3.14159	0.65075	3.14159	0.564614	0	0.164048	3.14159
1.67761	3.14159	0.767135	0	0.529068	3.14159	0.0772718	-1.81977e-18	0.0125738	-3.14159	0.354206	1.2258e-16	0.172298	0	0.656754	-3.6904e-18	0.285553	-3.14159	0.118393	-3.14159	0.665906	1.18189e-16	0.319588	0	0.0291682	4.29068e-16	0.780291	3.14159	0.22704	3.14159	0.486427	-3.14159	0.396462	-3.14159	0.383378	3.14159	0.131088	3.14159	0.772121	-3.14159	0.2872	1.73825e-16	0.349998	-3.14159	0.37541	-3.14159	0.535211	-3.14159	0.581469	5.57556e-17	0.334682	1.08732e-16

1.68389	0	0.767303	0	0.526411	3.14159	0.0781793	0	0.0223895	0	0.357106	3.14159	0.170023	-3.14159	0.668081	3.14159	0.261722	0	0.0437162	3.14159	0.674055	0	0.332697	0	0.083543	0	0.70158	3.14159	0.472502	3.14159	0.408487	0	0.436684	-3.14159	0.353278	3.14159	0.0728377	3.14159	0.673009	3.14159	0.475663	3.14159	0.284532	-3.14159	0.380492	3.14159	0.654118	3.14159	0.566911	0	0.158141	3.14159
1.68389	3.14159	0.767805	0	0.526503	3.14159	0.0759282	-1.91881e-18	0.0132062	-3.14159	0.356833	1.22582e-16	0.167135	0	0.658017	-3.88018e-18	0.282475	-3.14159	0.120444	-3.14159	0.666918	1.17989e-16	0.319703	0	0.031567	4.16824e-16	0.781265	3.14159	0.229279	3.14159	0.48358	-3.14159	0.397673	-3.14159	0.385367	3.14159	0.128948	3.14159	0.771325	-3.14159	0.285968	1.75848e-16	0.349552	0	0.37457	1.05872e-17	0.536135	2.92306e-17	0.581212	-3.14159	0.335056	-3.14159

1.69018	0	0.767941	0	0.523844	3.14159	0.0769311	0	0.022928	0	0.359735	3.14159	0.164821	-3.14159	0.669497	3.14159	0.257849	0	0.0463726	3.14159	0.675256	0	0.333675	0	0.0883926	0	0.699786	3.14159	0.477857	3.14159	0.403484	0	0.439937	0	0.356759	0	0.0751215	0	0.666966	0	0.478217	0	0.279672	-3.14159	0.377187	3.14159	0.657458	3.14159	0.569326	0	0.152084	3.14159
1.69018	3.14159	0.768455	0	0.523933	3.14159	0.0745962	-2.02216e-18	0.0138488	-3.14159	0.359463	1.22583e-16	0.161967	0	0.659246	-4.08076e-18	0.279415	-3.14159	0.122507	-3.14159	0.667893	1.17779e-16	0.319726	0	0.0338823	4.08491e-16	0.782232	3.14159	0.231635	3.14159	0.480714	-3.14159	0.398912	-3.14159	0.387375	3.14159	0.126675	3.14159	0.770497	-3.14159	0.284775	1.77963e-16	0.349124	-3.14159	0.37374	-3.14159	0.537057	-3.14159	0.58093	5.71176e-17	0.335442	1.08533e-16

1.69646	0	0.76856	0	0.521272	3.14159	0.0756958	0	0.0234753	0	0.362367	3.14159	0.159608	-3.14159	0.670873	3.14159	0.253981	0	0.0490609	3.14159	0.676419	0	0.334622	0	0.0932579	0	0.697936	3.14159	0.483157	3.14159	0.398467	0	0.443222	-3.14159	0.360345	3.14159	0.0776994	3.14159	0.660738	3.14159	0.480722	3.14159	0.274631	-3.14159	0.373712	3.14159	0.660767	3.14159	0.571863	0	0.145868	3.14159
1.69646	3.14159	0.769085	0	0.521357	3.14159	0.0732756	-2.13e-18	0.0145014	-3.14159	0.362097	1.22584e-16	0.156793	0	0.660438	-4.29315e-18	0.276372	-3.14159	0.124582	-3.14159	0.668831	1.17558e-16	0.31965	0	0.0361073	4.03452e-16	0.783192	3.14159	0.234119	3.14159	0.477827	-3.14159	0.400183	-3.14159	0.389404	3.14159	0.124258	3.14159	0.769632	3.14159	0.283627	1.80176e-16	0.348713	-3.14159	0.372919	-3.14159	0.537977	-3.14159	0.580623	5.77867e-17	0.335839	1.08444e-16

1.70274	0	0.769159	0	0.518694	3.14159	0.0744733	0	0.0240315	0	0.365003	3.14159	0.154385	-3.14159	0.672206	3.14159	0.250119	0	0.0517806	3.14159	0.677542	0	0.335539	0	0.0981385	0	0.696027	3.14159	0.488401	3.14159	0.393438	0	0.446538	-3.14159	0.364037	3.14159	0.0805846	3.14159	0.654315	3.14159	0.483176	3.14159	0.269401	-3.14159	0.370056	3.14159	0.664038	3.14159	0.574524	0	0.139486	3.14159
1.70274	3.14159	0.769695	0	0.518776	3.14159	0.0719666	-2.2425e-18	0.0151643	-3.14159	0.364735	1.22584e-16	0.151614	0	0.661596	-4.51855e-18	0.273347	-3.14159	0.12667	-3.14159	0.669732	1.17323e-16	0.31947	0	0.0382342	4.01303e-16	0.784148	3.14159	0.236743	3.14159	0.474913	-3.14159	0.401492	-3.14159	0.391455	3.14159	0.121686	3.14159	0.768724	3.14159	0.282531	1.82494e-16	0.348318	-3.14159	0.372107	-3.14159	0.538895	-3.14159	0.580294	5.84485e-17	0.336247	1.0836e-16

1.70903	0	0.769738	0	0.51611	3.14159	0.0732637	0	0.0245967	0	0.367642	3.14159	0.149152	0	0.673498	0	0.246263	3.14159	0.0545315	0	0.678627	3.14159	0.336424	0	0.103034	0	0.694061	3.14159	0.493588	3.14159	0.388397	0	0.449883	0	0.367837	0	0.0837908	0	0.647687	0	0.485574	0	0.263972	-3.14159	0.366211	3.14159	0.667267	3.14159	0.577316	0	0.132929	3.14159
1.70903	3.14159	0.770285	0	0.516189	3.14159	0.0706691	-2.35988e-18	0.0158375	-3.14159	0.367376	1.22585e-16	0.146429	0	0.662719	-4.75829e-18	0.270339	-3.14159	0.12877	-3.14159	0.670595	1.17075e-16	0.319178	0	0.0402541	4.01795e-16	0.785099	3.14159	0.23952	3.14159	0.471969	-3.14159	0.402844	-3.14159	0.393531	3.14159	0.118942	3.14159	0.767766	3.14159	0.281494	1.84925e-16	0.34794	-3.14159	0.371303	-3.14159	0.53981	-3.14159	0.579942	5.91033e-17	0.336665	1.08283e-16

1.71531	0	0.770297	0	0.513522	3.14159	0.0720669	0	0.025171	0	0.370284	3.14159	0.14391	-3.14159	0.674749	3.14159	0.242413	0	0.0573133	3.14159	0.679673	0	0.337279	0	0.107944	0	0.692038	3.14159	0.49872	3.14159	0.383345	0	0.453255	-3.14159	0.371744	3.14159	0.0873322	3.14159	0.640844	3.14159	0.487912	3.14159	0.258333	-3.14159	0.362165	3.14159	0.670447	3.14159	0.58024	0	0.126188	3.14159
1.71531	3.14159	0.770854	0	0.513597	3.14159	0.0693831	-2.48231e-18	0.0165209	-3.14159	0.370021	1.22586e-16	0.14124	0	0.663806	-5.01393e-18	0.267348	-3.14159	0.130883	-3.14159	0.671422	1.16811e-16	0.318764	0	0.0421572	4.04798e-16	0.786048	3.14159	0.242467	3.14159	0.46899	-3.14159	0.404246	-3.14159	0.395634	3.14159	0.116011	3.14159	0.76675	3.14159	0.280525	1.87478e-16	0.347577	-3.14159	0.370508	-3.14159	0.540723	-3.14159	0.57957	5.97515e-17	0.337093	1.08212e-16

1.72159	0	0.770836	0	0.510929	3.14159	0.070883	0	0.0257546	0	0.372929	3.14159	0.138659	0	0.675958	0	0.238571	3.14159	0.0601255	0	0.680679	3.14159	0.338102	0	0.112869	0	0.689957	3.14159	0.503796	3.14159	0.378282	0	0.45665	-3.14159	0.375759	3.14159	0.0912236	3.14159	0.633776	3.14159	0.490185	3.14159	0.252475	-3.14159	0.357909	3.14159	0.67357	3.14159	0.583301	0	0.119253	3.14159
1.72159	3.14159	0.771403	0	0.510999	3.14159	0.0681085	-2.61003e-18	0.0172145	-3.14159	0.372669	1.22587e-16	0.136046	0	0.664859	-5.28725e-18	0.264376	-3.14159	0.133009	-3.14159	0.672211	1.1653e-16	0.318218	0	0.043932	4.10285e-16	0.786994	3.14159	0.2456	3.14159	0.46597	-3.14159	0.405706	-3.14159	0.397768	3.14159	0.112873	3.14159	0.765668	3.14159	0.279633	1.90161e-16	0.34723	-3.14159	0.36972	-3.14159	0.541633	-3.14159	0.579176	6.03934e-17	0.337531	1.08147e-16

1.72788	0	0.771354	0	0.508331	3.14159	0.0697118	0	0.0263474	0	0.375577	3.14159	0.133399	-3.14159	0.677125	3.14159	0.234737	0	0.0629679	3.14159	0.681646	0	0.338895	0	0.117807	0	0.687819	3.14159	0.508815	3.14159	0.373208	0	0.460066	-3.14159	0.379882	3.14159	0.0954797	3.14159	0.626471	3.14159	0.492389	3.14159	0.246387	-3.14159	0.35343	3.14159	0.676629	3.14159	0.586501	0	0.112116	3.14159
1.72788	3.14159	0.771932	0	0.508396	3.14159	0.0668454	-2.74324e-18	0.0179185	-3.14159	0.37532	1.22587e-16	0.130848	0	0.665877	-5.58032e-18	0.26142	-3.14159	0.135148	-3.14159	0.672964	1.16229e-16	0.317529	0	0.0455654	4.18322e-16	0.78794	3.14159	0.24894	3.14159	0.462902	-3.14159	0.407231	-3.14159	0.399934	3.14159	0.109507	3.14159	0.764511	3.14159	0.278831	1.92986e-16	0.346898	-3.14159	0.368941	-3.14159	0.54254	-3.14159	0.578762	6.10292e-17	0.337978	1.08087e-16

1.73416	0	0.771853	0	0.505728	3.14159	0.0685533	0	0.0269497	0	0.378227	3.14159	0.12813	-3.14159	0.67825	3.14159	0.230911	0	0.0658401	3.14159	0.682573	0	0.339657	0	0.122758	0	0.685624	3.14159	0.513778	3.14159	0.368125	0	0.463499	0	0.384112	0	0.100116	0	0.618916	0	0.494517	0	0.240058	-3.14159	0.348719	3.14159	0.679616	3.14159	0.589842	0	0.104768	3.14159
1.73416	3.14159	0.77244	0	0.505789	3.14159	0.0655938	-2.88218e-18	0.0186328	-3.14159	0.377974	1.22588e-16	0.125645	0	0.66686	-5.89557e-18	0.258483	-3.14159	0.137299	-3.14159	0.673681	1.15906e-16	0.316683	0	0.0470423	4.29069e-16	0.788886	3.14159	0.252511	3.14159	0.459778	-3.14159	0.408832	-3.14159	0.402136	3.14159	0.105887	3.14159	0.763266	3.14159	0.27813	1.95962e-16	0.34658	-3.14159	0.368169	-3.14159	0.543443	-3.14159	0.57833	6.16594e-17	0.338434	1.08033e-16

1.74044	0	0.772332	0	0.503121	3.14159	0.0674075	0	0.0275615	0	0.38088	3.14159	0.122853	-3.14159	0.679333	3.14159	0.227093	0	0.0687417	3.14159	0.68346	0	0.340388	0	0.127723	0	0.683372	3.14159	0.518684	3.14159	0.363032	0	0.466943	-3.14159	0.388446	3.14159	0.105147	3.14159	0.611101	3.14159	0.496561	3.14159	0.233476	-3.14159	0.343762	3.14159	0.682519	3.14159	0.593327	0	0.0971981	3.14159
1.74044	3.14159	0.772928	0	0.503177	3.14159	0.0643536	-3.0271e-18	0.0193575	-3.14159	0.38063	1.22588e-16	0.120439	0	0.667809	-6.23584e-18	0.255563	-3.14159	0.139464	-3.14159	0.674361	1.15558e-16	0.315662	0	0.0483451	4.4279e-16	0.789833	3.14159	0.25634	3.14159	0.456589	-3.14159	0.410519	-3.14159	0.404377	3.14159	0.101982	3.14159	0.761919	3.14159	0.277546	1.99101e-16	0.346278	-3.14159	0.367404	-3.14159	0.544343	-3.14159	0.577879	6.22842e-17	0.338899	1.07985e-16

1.74673	0	0.77279	0	0.50051	3.14159	0.0662744	0	0.0281829	0	0.383535	3.14159	0.117569	-3.14159	0.680374	3.14159	0.223284	0	0.0716725	3.14159	0.684307	0	0.341088	0	0.132701	0	0.681063	3.14159	0.523534	3.14159	0.357931	0	0.470395	0	0.392883	0	0.110589	0	0.603012	0	0.498516	0	0.226631	-3.14159	0.338548	3.14159	0.685329	3.14159	0.596956	0	0.0893981	3.14159
1.74673	3.14159	0.773395	0	0.50056	3.14159	0.0631248	-3.17825e-18	0.0200926	-3.14159	0.38329	1.22589e-16	0.115228	0	0.668723	-6.60448e-18	0.252661	-3.14159	0.141643	-3.14159	0.675005	1.15183e-16	0.314449	-3.14159	0.0494534	-3.14159	0.790781	-8.15311e-17	0.260458	-2.82253e-16	0.453324	6.66321e-17	0.412305	0	0.406661	-4.89513e-17	0.0977591	-6.60195e-16	0.760456	-2.1949e-17	0.277095	-3.14159	0.34599	-3.14159	0.366647	-3.14159	0.545239	-3.14159	0.57741	6.29038e-17	0.339373	1.07943e-16

1.75301	0	0.773228	0	0.497894	3.14159	0.065154	0	0.028814	0	0.386193	3.14159	0.112277	-3.14159	0.681373	3.14159	0.219485	0	0.074632	3.14159	0.685114	0	0.341756	0	0.13769	0	0.678697	3.14159	0.528328	3.14159	0.352822	0	0.473846	-3.14159	0.397419	3.14159	0.116457	3.14159	0.594638	3.14159	0.500371	3.14159	0.219511	-3.14159	0.333064	3.14159	0.688033	3.14159	0.600729	0	0.081359	3.14159
1.75301	3.14159	0.773842	0	0.497939	3.14159	0.0619075	-3.3359e-18	0.0208381	-3.14159	0.385951	1.22589e-16	0.110014	0	0.669603	-7.00551e-18	0.249777	-3.14159	0.143835	-3.14159	0.675612	1.14775e-16	0.31302	0	0.050343	4.80869e-16	0.791731	3.14159	0.264903	3.14159	0.449969	-3.14159	0.414203	-3.14159	0.408992	3.14159	0.0931761	3.14159	0.758857	3.14159	0.276797	2.05922e-16	0.345716	-3.14159	0.365896	-3.14159	0.546131	-3.14159	0.576923	6.35185e-17	0.339854	1.07905e-16

1.75929	0	0.773646	0	0.495274	3.14159	0.0640461	0	0.0294549	0	0.388852	3.14159	0.106977	-3.14159	0.68233	3.14159	0.215696	0	0.0776198	3.14159	0.68588	0	0.342394	0	0.142692	0	0.676274	3.14159	0.533065	3.14159	0.347706	0	0.47729	-3.14159	0.402051	3.14159	0.122765	3.14159	0.585965	3.14159	0.502119	3.14159	0.212105	-3.14159	0.327297	3.14159	0.69062	3.14159	0.604643	0	0.0730722	3.14159
1.75929	3.14159	0.774268	0	0.495313	3.14159	0.0607015	-3.50033e-18	0.0215941	-3.14159	0.388615	1.22589e-16	0.104797	0	0.670449	-7.44372e-18	0.24691	-3.14159	0.14604	-3.14159	0.676183	1.14331e-16	0.311348	0	0.0509856	5.06525e-16	0.792682	3.14159	0.269718	3.14159	0.446509	-3.14159	0.416231	-3.14159	0.411373	3.14159	0.0881847	3.14159	0.757098	3.14159	0.276676	2.09631e-16	0.345456	-3.14159	0.365152	-3.14159	0.547019	-3.14159	0.57642	6.41285e-17	0.340344	1.07874e-16

1.76558	0	0.774044	0	0.49265	3.14159	0.0629508	0	0.0301057	0	0.391513	3.14159	0.101671	-3.14159	0.683245	3.14159	0.211917	0	0.0806356	3.14159	0.686607	0	0.343001	0	0.147706	0	0.673795	3.14159	0.537746	3.14159	0.342582	0	0.480717	-3.14159	0.406772	3.14159	0.129527	3.14159	0.576982	3.14159	0.503748	3.14159	0.204402	-3.14159	0.321234	3.14159	0.693074	3.14159	0.608697	0	0.0645298	3.14159
1.76558	3.14159	0.774674	0	0.492684	3.14159	0.059507	-3.67183e-18	0.0223605	-3.14159	0.391282	1.22589e-16	0.0995764	0	0.67126	-7.92494e-18	0.244061	-3.14159	0.148259	-3.14159	0.676719	1.13843e-16	0.309401	0	0.0513473	5.37886e-16	0.793633	3.14159	0.274953	3.14159	0.442925	-3.14159	0.418408	-3.14159	0.413809	3.14159	0.0827271	3.14159	0.755154	3.14159	0.276758	2.1356e-16	0.34521	-3.14159	0.364416	-3.14159	0.547902	-3.14159	0.575901	6.47341e-17	0.340841	1.07847e-16

1.77186	0	0.774421	0	0.490023	3.14159	0.061868	0	0.0307664	0	0.394177	3.14159	0.0963582	-3.14159	0.684117	3.14159	0.208149	0	0.0836791	3.14159	0.687292	0	0.343577	0	0.15273	0	0.671259	3.14159	0.542371	3.14159	0.337453	0	0.48412	-3.14159	0.411577	3.14159	0.136756	3.14159	0.567676	3.14159	0.505247	3.14159	0.196393	-3.14159	0.314864	3.14159	0.695382	3.14159	0.612886	0	0.0557248	3.14159
1.77186	3.14159	0.775059	0	0.49005	3.14159	0.0583237	-3.85073e-18	0.0231375	-3.14159	0.39395	1.22589e-16	0.0943527	0	0.672037	-8.45627e-18	0.241229	-3.14159	0.150493	-3.14159	0.677218	1.13306e-16	0.307139	0	0.0513876	5.76405e-16	0.794581	3.14159	0.280671	3.14159	0.439192	-3.14159	0.420757	-3.14159	0.416305	3.14159	0.0767341	3.14159	0.75299	3.14159	0.277077	2.17725e-16	0.344978	-3.14159	0.363685	-3.14159	0.54878	-3.14159	0.575366	6.53356e-17	0.341346	1.07825e-16

1.77814	0	0.774778	0	0.487392	3.14159	0.0607977	0	0.0314373	0	0.396841	3.14159	0.0910392	-3.14159	0.684947	3.14159	0.204393	0	0.0867498	3.14159	0.687937	0	0.344122	0	0.157765	0	0.668666	3.14159	0.546939	3.14159	0.332317	0	0.487485	-3.14159	0.416455	3.14159	0.144464	3.14159	0.558037	3.14159	0.506605	3.14159	0.188067	-3.14159	0.308175	3.14159	0.697527	3.14159	0.617203	0	0.0466513	3.14159
1.77814	3.14159	0.775424	0	0.487413	3.14159	0.0571519	-4.03735e-18	0.023925	-3.14159	0.39662	1.22589e-16	0.0891261	0	0.672779	-9.04651e-18	0.238416	-3.14159	0.15274	-3.14159	0.677682	1.12711e-16	0.304515	0	0.0510574	6.24149e-16	0.795522	3.14159	0.286944	3.14159	0.435283	-3.14159	0.423304	-3.14159	0.418866	3.14159	0.0701222	3.14159	0.750565	3.14159	0.27767	2.22142e-16	0.344759	-3.14159	0.362962	-3.14159	0.549654	-3.14159	0.574816	6.5933e-17	0.341859	1.07809e-16

1.78442	0	0.775115	0	0.484757	3.14159	0.0597398	0	0.0321183	0	0.399508	3.14159	0.0857144	0	0.685735	0	0.200648	3.14159	0.0898474	0	0.688541	3.14159	0.344636	0	0.162811	0	0.666016	3.14159	0.55145	3.14159	0.327176	0	0.490801	-3.14159	0.421399	3.14159	0.15266	3.14159	0.548054	3.14159	0.507808	3.14159	0.179417	-3.14159	0.301154	3.14159	0.699492	3.14159	0.62164	0	0.0373047	3.14159
1.78442	3.14159	0.775768	0	0.484772	3.14159	0.0559914	-4.23202e-18	0.024723	-3.14159	0.399292	1.22589e-16	0.0838969	0	0.673488	-9.70664e-18	0.235619	-3.14159	0.155002	-3.14159	0.67811	1.12045e-16	0.301471	0	0.0502974	6.84135e-16	0.796449	3.14159	0.29386	3.14159	0.431161	-3.14159	0.42608	-3.14159	0.421497	3.14159	0.0627901	3.14159	0.747826	3.14159	0.278584	2.26829e-16	0.344553	-3.14159	0.362244	-3.14159	0.550522	-3.14159	0.574252	6.65266e-17	0.342378	1.07797e-16

1.79071	0	0.775432	0	0.48212	3.14159	0.0586943	0	0.0328095	0	0.402175	3.14159	0.0803841	-3.14159	0.68648	3.14159	0.196916	0	0.0929714	3.14159	0.689104	0	0.345118	0	0.167867	0	0.66331	3.14159	0.555905	3.14159	0.32203	0	0.494054	-3.14159	0.426396	3.14159	0.161353	3.14159	0.537719	3.14159	0.508843	3.14159	0.170435	-3.14159	0.293792	3.14159	0.701259	3.14159	0.626185	0	0.0276823	3.14159
1.79071	3.14159	0.776091	0	0.482128	3.14159	0.0548422	-4.43513e-18	0.0255317	-3.14159	0.401966	1.22589e-16	0.0786652	0	0.674162	-1.04506e-17	0.232841	-3.14159	0.157278	-3.14159	0.678503	1.11297e-16	0.297933	0	0.0490344	7.60912e-16	0.797352	3.14159	0.301527	3.14159	0.426783	-3.14159	0.429123	-3.14159	0.424203	3.14159	0.0546137	3.14159	0.74471	3.14159	0.279875	2.31802e-16	0.344361	-3.14159	0.361533	-3.14159	0.551385	-3.14159	0.573673	6.71167e-17	0.342905	1.0779e-16

1.79699	0	0.775728	0	0.479479	3.14159	0.0576611	0	0.033511	0	0.404844	3.14159	0.0750486	-3.14159	0.687183	3.14159	0.193197	0	0.0961215	3.14159	0.689626	0	0.34557	0	0.172932	0	0.660548	3.14159	0.560303	3.14159	0.31688	0	0.497229	-3.14159	0.431432	3.14159	0.170546	3.14159	0.527025	3.14159	0.509695	3.14159	0.161117	-3.14159	0.286079	3.14159	0.702809	3.14159	0.630827	0	0.0177833	3.14159
1.79699	3.14159	0.776393	0	0.47948	3.14159	0.0537043	-4.64705e-18	0.0263509	-3.14159	0.404641	1.22589e-16	0.0734311	0	0.674802	-1.12962e-17	0.23008	-3.14159	0.159568	-3.14159	0.67886	1.10446e-16	0.293811	0	0.0471781	8.61641e-16	0.798212	3.14159	0.310073	3.14159	0.422091	-3.14159	0.432476	-3.14159	0.426987	3.14159	0.0454398	3.14159	0.741133	3.14159	0.281609	2.37075e-16	0.344181	-3.14159	0.360828	-3.14159	0.552242	-3.14159	0.57308	6.77033e-17	0.343439	1.07789e-16

1.80327	0	0.776004	0	0.476835	3.14159	0.0566402	0	0.034223	0	0.407514	3.14159	0.0697082	-3.14159	0.687843	3.14159	0.18949	0	0.0992973	3.14159	0.690106	0	0.345991	0	0.178006	0	0.657729	3.14159	0.564645	3.14159	0.311726	0	0.500309	0	0.436493	0	0.180243	0	0.515968	0	0.510348	0	0.15146	-3.14159	0.278009	3.14159	0.704124	3.14159	0.635549	0	0.00760949	3.14159
1.80327	3.14159	0.776675	0	0.476829	3.14159	0.0525777	-4.86819e-18	0.0271808	-3.14159	0.407317	1.22589e-16	0.0681949	0	0.675409	-1.22669e-17	0.227336	3.14159	0.161873	-3.14159	0.679182	1.09471e-16	0.288992	0	0.0446156	9.98224e-16	0.799006	3.14159	0.319659	3.14159	0.417015	-3.14159	0.436192	-3.14159	0.429853	3.14159	0.0350781	3.14159	0.736987	3.14159	0.28387	2.42659e-16	0.344015	-3.14159	0.360129	-3.14159	0.553094	-3.14159	0.572474	6.82867e-17	0.343979	1.07791e-16

1.80956	0	0.776259	0	0.474188	3.14159	0.0556316	0	0.0349455	0	0.410185	3.14159	0.0643634	-3.14159	0.688461	3.14159	0.185798	0	0.102498	3.14159	0.690545	0	0.34638	0	0.183089	0	0.654853	3.14159	0.56893	3.14159	0.306569	0	0.503277	-3.14159	0.44156	3.14159	0.19044	3.14159	0.504546	3.14159	0.510787	3.14159	0.141464	-3.14159	0.269575	3.14159	0.705184	3.14159	0.640332	0	0.00283471	0
1.80956	3.14159	0.776936	0	0.474175	3.14159	0.0514624	-5.09898e-18	0.0280214	-3.14159	0.409994	1.22589e-16	0.0629567	0	0.675981	-1.3394e-17	0.22461	3.14159	0.164193	-3.14159	0.679468	1.0834e-16	0.283328	0	0.0412051	1.19189e-15	0.799694	3.14159	0.330482	3.14159	0.411459	3.14159	0.440332	-3.14159	0.4328	3.14159	0.0232901	3.14159	0.732133	3.14159	0.286759	2.4856e-16	0.343861	-3.14159	0.359436	-3.14159	0.55394	-3.14159	0.571855	6.8867e-17	0.344526	1.07799e-16

1.81584	0	0.776494	0	0.471538	3.14159	0.0546351	0	0.0356785	0	0.412857	3.14159	0.0590144	-3.14159	0.689036	3.14159	0.18212	0	0.105724	3.14159	0.690943	0	0.346738	0	0.18818	0	0.651921	3.14159	0.573159	3.14159	0.301409	0	0.506114	-3.14159	0.446616	3.14159	0.201131	3.14159	0.492761	3.14159	0.510996	3.14159	0.131131	-3.14159	0.260776	3.14159	0.705969	3.14159	0.645155	0	0.0135416	0
1.81584	3.14159	0.777176	0	0.471519	3.14159	0.0503583	-5.33987e-18	0.0288727	-3.14159	0.412672	1.22588e-16	0.0577166	0	0.676519	-1.47199e-17	0.221901	3.14159	0.166528	-3.14159	0.67972	1.07011e-16	0.276635	0	0.0367662	1.48439e-15	0.800218	3.14159	0.342787	3.14159	0.405303	3.14159	0.444968	-3.14159	0.435821	3.14159	0.00977456	3.14159	0.726385	3.14159	0.2904	2.54772e-16	0.34372	-3.14159	0.358749	-3.14159	0.554779	-3.14159	0.571224	6.94444e-17	0.345079	1.07811e-16

1.82212	0	0.776709	0	0.468886	3.14159	0.0536508	0	0.0364222	0	0.415529	3.14159	0.0536616	-3.14159	0.689568	3.14159	0.178456	0	0.108975	3.14159	0.691299	0	0.347066	0	0.19328	0	0.648933	3.14159	0.577332	3.14159	0.296247	0	0.508799	-3.14159	0.451637	3.14159	0.212306	3.14159	0.480619	3.14159	0.510959	3.14159	0.120468	-3.14159	0.251612	3.14159	0.706461	3.14159	0.649994	0	0.0245001	0
1.82212	3.14159	0.777395	0	0.468859	3.14159	0.0492655	-5.59134e-18	0.0297347	-3.14159	0.415352	1.22588e-16	0.0524749	0	0.677023	-1.63043e-17	0.21921	3.14159	0.168878	-3.14159	0.679936	1.05423e-16	0.268668	0	0.0310685	1.96998e-15	0.800488	3.14159	0.356878	3.14159	0.398384	3.14159	0.450184	-3.14159	0.4389	3.14159	0.00585121	2.27987e-14	0.719495	3.14159	0.294946	2.61274e-16	0.343592	-3.14159	0.358067	-3.14159	0.555612	-3.14159	0.57058	7.00191e-17	0.345639	1.07827e-16

1.82841	0	0.776903	0	0.466231	3.14159	0.0526786	0	0.0371767	0	0.418202	3.14159	0.0483053	-3.14159	0.690058	3.14159	0.174808	0	0.112249	3.14159	0.691613	0	0.347362	0	0.198386	0	0.645889	3.14159	0.581447	3.14159	0.291084	0	0.511313	-3.14159	0.456602	3.14159	0.223949	3.14159	0.46813	3.14159	0.510661	3.14159	0.109485	-3.14159	0.242086	3.14159	0.706641	3.14159	0.654821	0	0.0356953	0
